japan_prefecture_code,prefecture_name,target_prediction_date,cumulative_confirmed,cumulative_confirmed_q0025,cumulative_confirmed_q0975,cumulative_deaths,cumulative_deaths_q0025,cumulative_deaths_q0975,hospitalized_patients,hospitalized_patients_q0025,hospitalized_patients_q0975,recovered,recovered_q0025,recovered_q0975,cumulative_confirmed_ground_truth,cumulative_deaths_ground_truth,hospitalized_patients_ground_truth,recovered_ground_truth,forecast_date,new_deaths,new_confirmed,new_deaths_ground_truth,new_confirmed_ground_truth,prefecture_name_kanji
JP-01,HOKKAIDO,2021-03-23,20423.23828125,20412.759765625,20623.14453125,736.1206665039,735.6773681641,747.6712646484,719.6547241211,718.8158569336,780.6367797852,18955.4375,18946.2578125,19081.8671875,,,,,2021-03-22,3.1206665038999972,57.23828125,,,北海道
JP-01,HOKKAIDO,2021-03-24,20482.5078125,20462.55078125,20862.626953125,739.1976318359,738.3516845703,761.2349853516,713.2634887695,711.690246582,828.0750732422,19015.251953125,18997.755859375,19256.31640625,,,,,2021-03-22,3.0769653319999861,59.26953125,,,北海道
JP-01,HOKKAIDO,2021-03-25,20543.24609375,20514.70703125,21086.24609375,742.3586425781,741.1469726562,773.9253540039,713.1752929688,710.9381103516,876.8867797852,19074.638671875,19049.603515625,19419.58203125,,,,,2021-03-22,3.1610107422000056,60.73828125,,,北海道
JP-01,HOKKAIDO,2021-03-26,20604.07421875,20567.76953125,21294.296875,745.2733154297,743.7296142578,785.4899291992,713.6185913086,710.7833862305,921.4763793945,19134.12109375,19102.25,19573.283203125,,,,,2021-03-22,2.9146728516000167,60.828125,,,北海道
JP-01,HOKKAIDO,2021-03-27,20672.103515625,20628.71484375,21498.5703125,747.8923950195,746.0477905273,795.9463500977,720.2800292969,716.8743286133,970.0969238281,19191.4765625,19153.412109375,19716.06640625,,,,,2021-03-22,2.6190795897999806,68.029296875,,,北海道
JP-01,HOKKAIDO,2021-03-28,20732.083984375,20682.2890625,21681.08984375,750.4334106445,748.3157348633,805.5940551758,723.2286987305,719.3159179688,1010.239074707,19244.796875,19201.125,19846.62109375,,,,,2021-03-22,2.541015625,59.98046875,,,北海道
JP-01,HOKKAIDO,2021-03-29,20792.056640625,20736.455078125,21851.50390625,753.1732177734,750.8068847656,814.807434082,724.5576171875,720.1920776367,1044.7122802734,19300.376953125,19251.61328125,19972.322265625,,,,,2021-03-22,2.7398071288999972,59.97265625,,,北海道
JP-01,HOKKAIDO,2021-03-30,20850.271484375,20789.419921875,22007.55859375,756.3114624023,753.7175292969,823.8720092773,719.8241577148,715.0913085938,1067.0408935547,19358.84765625,19305.44921875,20094.51953125,,,,,2021-03-22,3.1382446288999972,58.21484375,,,北海道
JP-01,HOKKAIDO,2021-03-31,20911.201171875,20845.576171875,22157.400390625,759.4520874023,756.6505126953,832.4185180664,716.8290405273,711.7620239258,1088.7264404297,19419,19361.38671875,20212.673828125,,,,,2021-03-22,3.140625,60.9296875,,,北海道
JP-01,HOKKAIDO,2021-04-01,20981.109375,20911.08203125,22312.857421875,762.6906738281,759.69921875,840.6046142578,724.3795776367,718.9344482422,1123.9666748047,19478.8515625,19417.40625,20325.328125,,,,,2021-03-22,3.2385864258000083,69.908203125,,,北海道
JP-01,HOKKAIDO,2021-04-02,21048.67578125,20974.654296875,22457.236328125,765.7174072266,762.5531616211,848.1298217773,730.9024047852,725.1098632812,1155.6898193359,19539.462890625,19474.525390625,20434.037109375,,,,,2021-03-22,3.0267333985000278,67.56640625,,,北海道
JP-01,HOKKAIDO,2021-04-03,21116.162109375,21038.48828125,22595.841796875,768.4643554688,765.1434326172,854.9537963867,736.625793457,730.5148925781,1184.3427734375,19598.326171875,19530.216796875,20536.6171875,,,,,2021-03-22,2.7469482422000056,67.486328125,,,北海道
JP-01,HOKKAIDO,2021-04-04,21182.708984375,21101.673828125,22729.41796875,771.1266479492,767.6630859375,861.3284301758,743.4450073242,737.0263061523,1213.1256103516,19652.890625,19581.904296875,20630.7890625,,,,,2021-03-22,2.6622924803999695,66.546875,,,北海道
JP-01,HOKKAIDO,2021-04-05,21245.4453125,21161.388671875,22849.884765625,774.0130615234,770.41796875,867.6356201172,746.2974853516,739.6272583008,1233.8787841797,19710.13671875,19636.515625,20724.291015625,,,,,2021-03-22,2.8864135741999917,62.736328125,,,北海道
JP-01,HOKKAIDO,2021-04-06,21307.560546875,21220.771484375,22962.1484375,777.3186035156,773.6008911133,874.1298828125,743.1901245117,736.3482666016,1243.1533203125,19770.41015625,19694.375,20817.84375,,,,,2021-03-22,3.3055419922000056,62.115234375,,,北海道
JP-01,HOKKAIDO,2021-04-07,21372.525390625,21283.228515625,23073.3671875,780.6340942383,776.8036499023,880.3784179688,741.9479370117,734.9413452148,1254.0129394531,19832.578125,19754.328125,20910.5,,,,,2021-03-22,3.3154907227000194,64.96484375,,,北海道
JP-01,HOKKAIDO,2021-04-08,21442.48046875,21350.84375,23189.14453125,784.0603027344,780.1255493164,886.5213012695,748.1524047852,740.9263916016,1276.2451171875,19894.533203125,19814.251953125,21000.34765625,,,,,2021-03-22,3.4262084961000028,69.955078125,,,北海道
JP-01,HOKKAIDO,2021-04-09,21512.1171875,21418.34375,23300.58203125,787.2595214844,783.2296142578,892.1982421875,754.4595336914,747.0246582031,1297.6723632812,19957.103515625,19874.958984375,21088.544921875,,,,,2021-03-22,3.19921875,69.63671875,,,北海道
JP-01,HOKKAIDO,2021-04-10,21581.267578125,21485.50390625,23409.2421875,790.1665039062,786.0504150391,897.3526611328,759.8352661133,752.2119140625,1316.5939941406,20017.8359375,19933.982421875,21172.744140625,,,,,2021-03-22,2.9069824217999667,69.150390625,,,北海道
JP-01,HOKKAIDO,2021-04-11,21649.236328125,21551.625,23515.923828125,792.9805908203,788.7854003906,902.2259521484,766.1525878906,758.3407592773,1336.3288574219,20074.064453125,19988.66796875,21250.265625,,,,,2021-03-22,2.8140869141000167,67.96875,,,北海道
JP-01,HOKKAIDO,2021-04-12,21713.80078125,21614.537109375,23612.15625,796.0211181641,791.7517089844,907.1987304688,768.8453979492,760.8936767578,1348.9617919922,20132.9765625,20046.142578125,21328.87890625,,,,,2021-03-22,3.0405273438000222,64.564453125,,,北海道
JP-01,HOKKAIDO,2021-04-13,21777.271484375,21676.517578125,23701.45703125,799.4898681641,795.1492919922,912.5217895508,765.1407470703,757.1310424805,1349.5520019531,20195.009765625,20106.83984375,21409.26953125,,,,,2021-03-22,3.46875,63.470703125,,,北海道
JP-01,HOKKAIDO,2021-04-14,21842.56640625,21740.435546875,23790.560546875,802.9580688477,798.5510253906,917.7244262695,762.4706420898,754.4057006836,1351.1876220703,20258.94140625,20169.525390625,21490.427734375,,,,,2021-03-22,3.4682006836000028,65.294921875,,,北海道
JP-01,HOKKAIDO,2021-04-15,21912.548828125,21809.09765625,23886.275390625,806.5181274414,802.0482788086,922.9219970703,766.9922485352,758.8042602539,1364.9448242188,20322.611328125,20232.0390625,21570.107421875,,,,,2021-03-22,3.5600585936999778,69.982421875,,,北海道
JP-01,HOKKAIDO,2021-04-16,21982.888671875,21878.2109375,23980.7265625,809.8203125,805.2930908203,927.7222900391,772.2332763672,763.9195556641,1379.4833984375,20386.794921875,20295.1484375,21649.244140625,,,,,2021-03-22,3.3021850586000028,70.33984375,,,北海道
JP-01,HOKKAIDO,2021-04-17,22052.32421875,21946.490234375,24073.466796875,812.8085327148,808.2292480469,932.0684204102,776.3496704102,767.9273071289,1391.5565185547,20449.05078125,20356.4140625,21725.359375,,,,,2021-03-22,2.9882202147999806,69.435546875,,,北海道
JP-01,HOKKAIDO,2021-04-18,22121.02734375,22014.083984375,24166.77734375,815.6882324219,811.0608520508,936.2026367188,781.7621459961,773.2205200195,1405.5440673828,20506.66015625,20413.119140625,21795.599609375,,,,,2021-03-22,2.8796997071000305,68.703125,,,北海道
JP-01,HOKKAIDO,2021-04-19,22187.38671875,22079.455078125,24252.560546875,818.7874755859,814.1136474609,940.5098876953,784.5184936523,775.8916625977,1414.3723144531,20566.990234375,20472.59375,21867.865234375,,,,,2021-03-22,3.0992431639999722,66.359375,,,北海道
JP-02,AOMORI,2021-03-23,902.7926025391,902.319152832,912.8316650391,20.0933551788,20.0812549591,20.4079666138,47.3960838318,47.3401947021,51.4143943787,834.8075561523,834.4028320312,840.4748535156,,,,,2021-03-22,0.09335517879999955,6.7926025391000167,,,青森県
JP-02,AOMORI,2021-03-24,904.637878418,903.7396850586,923.4854125977,20.1832122803,20.1601066589,20.7843055725,45.4325256348,45.3319892883,52.7460289001,838.2130126953,837.4407348633,849.0252685547,,,,,2021-03-22,0.08985710150000159,1.8452758788999972,,,青森県
JP-02,AOMORI,2021-03-25,907.5040893555,906.2203979492,934.3280639648,20.2740192413,20.240901947,21.1360664368,44.6452522278,44.5049285889,54.8935089111,841.4825439453,840.3767089844,856.961730957,,,,,2021-03-22,0.09080696099999841,2.8662109375,,,青森県
JP-02,AOMORI,2021-03-26,910.4733886719,908.8407592773,944.4866333008,20.3541984558,20.3119888306,21.4534053802,44.3269615173,44.1505317688,57.2378845215,844.7313842773,843.3227539062,864.4479370117,,,,,2021-03-22,0.080179214499999318,2.9692993163999972,,,青森県
JP-02,AOMORI,2021-03-27,913.5404052734,911.590637207,954.0642700195,20.4230155945,20.3725910187,21.7362976074,44.2273902893,44.0180778503,59.5660324097,847.7850341797,846.1017456055,871.3016357422,,,,,2021-03-22,0.068817138700001834,3.0670166014999722,,,青森県
JP-02,AOMORI,2021-03-28,916.5596313477,914.3211669922,963.0789794922,20.4880332947,20.4301586151,21.9955387115,44.3108329773,44.0711174011,61.8936500549,850.4703979492,848.5385131836,877.4243164062,,,,,2021-03-22,0.065017700199998529,3.0192260743000361,,,青森県
JP-02,AOMORI,2021-03-29,919.0769042969,916.5799560547,970.7717895508,20.5595493317,20.4948863983,22.2440471649,44.0118331909,43.7469139099,63.4562454224,853.3154296875,851.1573486328,883.3934936523,,,,,2021-03-22,0.071516037000002086,2.5172729491999917,,,青森県
JP-02,AOMORI,2021-03-30,921.3463134766,918.6179199219,977.4661254883,20.6442260742,20.5733451843,22.4909706116,43.1648101807,42.8813247681,63.9829330444,856.3529663086,853.9888916016,889.2777099609,,,,,2021-03-22,0.084676742499997459,2.2694091797000056,,,青森県
JP-02,AOMORI,2021-03-31,924.1544799805,921.2129516602,984.4099121094,20.7276916504,20.6511421204,22.7222766876,42.5749092102,42.2742805481,64.660194397,859.4907836914,856.9387817383,895.0108642578,,,,,2021-03-22,0.083465576200001834,2.8081665038999972,,,青森県
JP-02,AOMORI,2021-04-01,928.2420654297,925.0973510742,992.8802490234,20.8141651154,20.7324523926,22.9430294037,43.2179870605,42.8935852051,67.0547866821,862.5855712891,859.8627319336,900.4263305664,,,,,2021-03-22,0.086473465000000971,4.0875854491999917,,,青森県
JP-02,AOMORI,2021-04-02,932.2491455078,928.9197998047,1000.8953857422,20.8930435181,20.8066444397,23.1437702179,44.1329040527,43.7836799622,69.7786560059,865.762878418,862.883972168,905.7247314453,,,,,2021-03-22,0.078878402699999128,4.0070800780999889,,,青森県
JP-02,AOMORI,2021-04-03,936.2147216797,932.7147216797,1008.6212158203,20.9625034332,20.8718681335,23.3234062195,44.977897644,44.6049461365,72.3133773804,868.8262939453,865.8052978516,910.7196044922,,,,,2021-03-22,0.069459915099997716,3.9655761719000111,,,青森県
JP-02,AOMORI,2021-04-04,939.9727783203,936.3153076172,1015.9262084961,21.0293960571,20.9349079132,23.4904727936,45.7423934937,45.3470306396,74.6415252686,871.5752563477,868.4255371094,915.2153320312,,,,,2021-03-22,0.066892623900002945,3.7580566405999889,,,青森県
JP-02,AOMORI,2021-04-05,943.0160522461,939.2221069336,1021.7063598633,21.103925705,21.0058822632,23.657365799,45.9266586304,45.5151901245,75.9352416992,874.5285644531,871.2607421875,919.7736816406,,,,,2021-03-22,0.074529647900000384,3.0432739258000083,,,青森県
JP-02,AOMORI,2021-04-06,945.6901245117,941.7764892578,1026.4672851562,21.1928386688,21.0914707184,23.8327007294,45.3746910095,44.955745697,75.903678894,877.710144043,874.3333129883,924.4370117188,,,,,2021-03-22,0.088912963799998579,2.6740722655999889,,,青森県
JP-02,AOMORI,2021-04-07,948.9118652344,944.8847045898,1031.8220214844,21.2810306549,21.176607132,24.0003223419,45.0349884033,44.6084480286,76.1209793091,881.017578125,877.540222168,929.1119995117,,,,,2021-03-22,0.088191986100000008,3.2217407227000194,,,青森県
JP-02,AOMORI,2021-04-08,953.5128173828,949.3676757812,1039.3380126953,21.3728847504,21.265630722,24.1658668518,46.0003738403,45.5546035767,78.4758148193,884.2987060547,880.7291259766,933.6499023438,,,,,2021-03-22,0.091854095500000454,4.6009521483999833,,,青森県
JP-02,AOMORI,2021-04-09,957.9483642578,953.6962890625,1046.3861083984,21.4571628571,21.3473358154,24.3171596527,47.1774215698,46.7103996277,81.153427124,887.6873779297,884.0324707031,938.2029418945,,,,,2021-03-22,0.084278106699997579,4.435546875,,,青森県
JP-02,AOMORI,2021-04-10,962.268737793,957.9169311523,1053.1694335938,21.5316429138,21.4194946289,24.452091217,48.1847839355,47.6983528137,83.5033187866,890.9661865234,887.2331542969,942.5501098633,,,,,2021-03-22,0.074480056700000574,4.3203735352000194,,,青森県
JP-02,AOMORI,2021-04-11,966.30078125,961.8561401367,1059.5401611328,21.603477478,21.4892044067,24.5792140961,49.0301055908,48.5262336731,85.534324646,893.9135131836,890.1096801758,946.4625854492,,,,,2021-03-22,0.071834564199999562,4.0320434569999861,,,青森県
JP-02,AOMORI,2021-04-12,969.5238037109,965.0036621094,1064.2371826172,21.6835002899,21.5672206879,24.7113761902,49.2078056335,48.6942749023,86.3548126221,897.0802001953,893.2102050781,950.5325927734,,,,,2021-03-22,0.080022811900001045,3.2230224608999833,,,青森県
JP-02,AOMORI,2021-04-13,972.3218994141,967.7383422852,1067.8717041016,21.7788715363,21.6606464386,24.8573131561,48.5666847229,48.0535430908,85.6804885864,900.4893188477,896.5568847656,954.7938842773,,,,,2021-03-22,0.095371246399999166,2.7980957032000333,,,青森県
JP-02,AOMORI,2021-04-14,975.6589355469,971.0122680664,1072.2423095703,21.8733272552,21.7532806396,24.999042511,48.1141319275,47.6006355286,85.2820053101,904.0286865234,900.0375976562,959.142578125,,,,,2021-03-22,0.094455718900000818,3.3370361327999944,,,青森県
JP-02,AOMORI,2021-04-15,980.3899536133,975.6694946289,1079.0091552734,21.9714832306,21.8497142792,25.1419773102,48.9870223999,48.4594497681,87.1958999634,907.5324707031,903.4869995117,963.3994750977,,,,,2021-03-22,0.098155975400000983,4.7310180663999972,,,青森県
JP-02,AOMORI,2021-04-16,984.9219360352,980.1349487305,1085.3078613281,22.0612106323,21.9378738403,25.2724647522,50.0558357239,49.5119667053,89.4372634888,911.1383056641,907.0413208008,967.7164916992,,,,,2021-03-22,0.089727401699999376,4.5319824219000111,,,青森県
JP-02,AOMORI,2021-04-17,989.3164672852,984.466796875,1091.3814697266,22.1401958466,22.0154514313,25.388010025,50.9446754456,50.3864364624,91.3371353149,914.6145019531,910.4700927734,971.8511962891,,,,,2021-03-22,0.078985214300001161,4.39453125,,,青森県
JP-02,AOMORI,2021-04-18,993.4063720703,988.4975585938,1097.0961914062,22.2160892487,22.090045929,25.4975738525,51.6798248291,51.1089897156,92.9406814575,917.7282714844,913.541015625,975.5574951172,,,,,2021-03-22,0.075893402100000174,4.089904785099975,,,青森県
JP-02,AOMORI,2021-04-19,996.665222168,991.7123413086,1101.1037597656,22.300359726,22.1730518341,25.6146183014,51.7283172607,51.1530838013,93.2841644287,921.0634765625,916.8350830078,979.4613037109,,,,,2021-03-22,0.0842704772999987,3.2588500977000194,,,青森県
JP-03,IWATE,2021-03-23,589.4000244141,589.0859375,596.0267333984,30.1407356262,30.1225852966,30.6113376617,29.7253932953,29.6871433258,32.2583427429,528.6000976562,528.3438720703,532.1499633789,,,,,2021-03-22,0.14073562620000146,1.4000244141000167,,,岩手県
JP-03,IWATE,2021-03-24,591.0192260742,590.4234008789,603.5450439453,30.2776584625,30.243024826,31.1765651703,28.8942890167,28.8250637054,33.5668334961,530.5977783203,530.1092529297,537.3656005859,,,,,2021-03-22,0.13692283629999835,1.619201660099975,,,岩手県
JP-03,IWATE,2021-03-25,593.237487793,592.3861694336,611.1585693359,30.4155158997,30.3658981323,31.7043876648,28.751996994,28.6556854248,35.3761329651,532.5482177734,531.8489379883,542.2323608398,,,,,2021-03-22,0.137857437200001,2.2182617188000222,,,岩手県
JP-03,IWATE,2021-03-26,595.3083496094,594.2267456055,618.0878295898,30.5430927277,30.4798526764,32.1867256165,28.837179184,28.7166080475,37.2602348328,534.5211791992,533.6304931641,546.8540039062,,,,,2021-03-22,0.1275768279999987,2.0708618163999972,,,岩手県
JP-03,IWATE,2021-03-27,597.2631225586,595.9732055664,624.4188232422,30.6584262848,30.5828437805,32.6233711243,28.8887271881,28.7467956543,38.9292755127,536.3717041016,535.3074951172,551.0897216797,,,,,2021-03-22,0.11533355710000137,1.9547729491999917,,,岩手県
JP-03,IWATE,2021-03-28,599.043762207,597.5651245117,630.1787109375,30.7692565918,30.682466507,33.0261726379,28.8887786865,28.7278175354,40.371547699,537.9696044922,536.7484130859,554.8438110352,,,,,2021-03-22,0.11083030700000052,1.7806396483999833,,,岩手県
JP-03,IWATE,2021-03-29,600.434387207,598.7875366211,634.9672241211,30.8875865936,30.7905788422,33.4107284546,28.6046333313,28.4283180237,41.2596054077,539.669921875,538.3060302734,558.5034179688,,,,,2021-03-22,0.11833000179999686,1.390625,,,岩手県
JP-03,IWATE,2021-03-30,601.6181030273,599.8209838867,639.0119018555,31.0199604034,30.913602829,33.7868728638,27.9076328278,27.7207393646,41.3826942444,541.4970092773,540.003112793,562.1151123047,,,,,2021-03-22,0.13237380980000069,1.1837158202999944,,,岩手県
JP-03,IWATE,2021-03-31,603.0097045898,601.0758666992,642.9790649414,31.1494369507,31.0345611572,34.1384506226,27.2192344666,27.0238952637,41.3524589539,543.388671875,541.7762451172,565.6333618164,,,,,2021-03-22,0.12947654730000124,1.3916015625,,,岩手県
JP-03,IWATE,2021-04-01,604.9358520508,602.8740844727,647.485534668,31.2797603607,31.1571044922,34.4715919495,27.0361862183,26.8304901123,41.9598731995,545.2311401367,543.5109863281,568.955078125,,,,,2021-03-22,0.13032340999999903,1.9261474610000278,,,岩手県
JP-03,IWATE,2021-04-02,606.7460327148,604.5694580078,651.5737915039,31.399930954,31.2702121735,34.775932312,27.010099411,26.7941093445,42.7155761719,547.0858764648,545.2674560547,572.1585693359,,,,,2021-03-22,0.12017059329999924,1.8101806639999722,,,岩手県
JP-03,IWATE,2021-04-03,608.4694213867,606.1883544922,655.3670654297,31.5080852509,31.371969223,35.0508460999,26.9557609558,26.7307796478,43.3447723389,548.8172607422,546.9097900391,575.1137084961,,,,,2021-03-22,0.10815429690000045,1.7233886719000111,,,岩手県
JP-03,IWATE,2021-04-04,610.0472412109,607.6709594727,658.8557739258,31.6115970612,31.4696598053,35.3059272766,26.8755817413,26.6428108215,43.85754776,550.3065795898,548.3186645508,577.7049560547,,,,,2021-03-22,0.10351181030000234,1.5778198241999917,,,岩手県
JP-03,IWATE,2021-04-05,611.2878417969,608.8288574219,661.557800293,31.7217655182,31.5744857788,35.5552597046,26.5487689972,26.3113098145,43.894744873,551.8865356445,549.825012207,580.2924194336,,,,,2021-03-22,0.11016845700000033,1.2406005860000278,,,岩手県
JP-03,IWATE,2021-04-06,612.3485107422,609.8168945312,663.7009277344,31.8447265625,31.6924934387,35.8071975708,25.8577651978,25.6198959351,43.2523612976,553.5806884766,551.4515380859,582.9119873047,,,,,2021-03-22,0.12296104429999843,1.0606689452999944,,,岩手県
JP-03,IWATE,2021-04-07,613.5931396484,610.9945678711,665.9454345703,31.9647922516,31.8080234528,36.0452919006,25.1770343781,24.9396495819,42.551940918,555.3317260742,553.140625,585.5126953125,,,,,2021-03-22,0.12006568909999871,1.2446289061999778,,,岩手県
JP-03,IWATE,2021-04-08,615.3195800781,612.655090332,668.8921508789,32.0854263306,31.9244918823,36.2744750977,24.955745697,24.7152957916,42.5688858032,557.0343017578,554.7864379883,587.991027832,,,,,2021-03-22,0.120634079000002,1.7264404297000056,,,岩手県
JP-03,IWATE,2021-04-09,616.9450073242,614.2221069336,671.5624389648,32.1964378357,32.0317115784,36.4840965271,24.8822383881,24.6378726959,42.7943191528,558.7442626953,556.4443969727,590.4135131836,,,,,2021-03-22,0.11101150510000224,1.6254272461000028,,,岩手県
JP-03,IWATE,2021-04-10,618.4931640625,615.716796875,674.0726318359,32.2961616516,32.1280097961,36.6729278564,24.791759491,24.54413414,42.9532928467,560.3376464844,557.9905395508,592.6539916992,,,,,2021-03-22,0.099723815899999124,1.5481567383000083,,,岩手県
JP-03,IWATE,2021-04-11,619.9092407227,617.0836181641,676.4074707031,32.3914527893,32.2201652527,36.8495635986,24.6858959198,24.4356040955,43.0517959595,561.7059326172,559.3163452148,594.6038818359,,,,,2021-03-22,0.095291137699994977,1.4160766602000194,,,岩手県
JP-03,IWATE,2021-04-12,621.0222167969,618.1555175781,678.0747070312,32.4927253723,32.3185119629,37.026550293,24.3581867218,24.1079082489,42.730632782,563.1557617188,560.7268066406,596.5921630859,,,,,2021-03-22,0.10127258300000364,1.1129760741999917,,,岩手県
JP-03,IWATE,2021-04-13,621.9722900391,619.0708007812,679.2883911133,32.6056251526,32.4286499023,37.2109985352,23.7019176483,23.4554824829,41.798614502,564.7088623047,562.243347168,598.6466064453,,,,,2021-03-22,0.11289978029999759,0.95007324220000555,,,岩手県
JP-03,IWATE,2021-04-14,623.0863037109,620.1517333984,680.6728515625,32.7157478333,32.5362281799,37.3870620728,23.0541801453,22.8119430542,40.8482589722,566.3127441406,563.813293457,600.7160644531,,,,,2021-03-22,0.11012268070000175,1.1140136717999667,,,岩手県
JP-03,IWATE,2021-04-15,624.6322631836,621.6623535156,682.7917480469,32.8262710571,32.6443595886,37.5591888428,22.8203697205,22.5783138275,40.60496521,567.8705444336,565.3396606445,602.7070922852,,,,,2021-03-22,0.11052322380000135,1.5459594727000194,,,岩手県
JP-03,IWATE,2021-04-16,626.0880737305,623.0874023438,684.7080078125,32.9278259277,32.7437515259,37.7166824341,22.7215328217,22.4784889221,40.5823173523,569.432800293,566.8729858398,604.6703491211,,,,,2021-03-22,0.10155487059999757,1.4558105469000111,,,岩手県
JP-03,IWATE,2021-04-17,627.4763793945,624.4472045898,686.5382080078,33.0189399719,32.8328895569,37.8584365845,22.6129188538,22.3692035675,40.525554657,570.8866577148,568.3004150391,606.4931030273,,,,,2021-03-22,0.091114044199997579,1.3883056639999722,,,岩手県
JP-03,IWATE,2021-04-18,628.7489013672,625.6929931641,688.2582397461,33.1058959961,32.9180488586,37.9916267395,22.4974880219,22.2533817291,40.4415626526,572.1337890625,569.5238647461,608.0654296875,,,,,2021-03-22,0.086956024200006254,1.2725219727000194,,,岩手県
JP-03,IWATE,2021-04-19,629.7500610352,626.6734619141,689.3973999023,33.1982269287,33.008682251,38.1276512146,22.1840782166,21.9419250488,39.9872360229,573.4541625977,570.8220214844,609.689453125,,,,,2021-03-22,0.092330932599999471,1.0011596680000139,,,岩手県
JP-04,MIYAGI,2021-03-23,4884.3950195312,4881.3627929688,4979.7202148438,27.4212932587,27.4047489166,27.8533496857,771.1065673828,770.0862426758,836.9298706055,4075.7446289062,4073.7644042969,4104.0180664062,,,,,2021-03-22,0.42129325870000045,116.39501953119998,,,宮城県
JP-04,MIYAGI,2021-03-24,4959.2836914062,4953.4594726562,5143.7553710938,27.8728637695,27.8408565521,28.7103271484,786.2543334961,784.3092651367,913.6458129883,4135.2734375,4131.4545898438,4190.0400390625,,,,,2021-03-22,0.45157051079999988,74.888671875,,,宮城県
JP-04,MIYAGI,2021-03-25,5102.66015625,5093.9897460938,5386.0151367188,28.3568439484,28.3103427887,29.5752563477,863.2825317383,860.248046875,1062.7380371094,4195.8852539062,4190.3569335938,4275.341796875,,,,,2021-03-22,0.48398017890000133,143.37646484380002,,,宮城県
JP-04,MIYAGI,2021-03-26,5213.8779296875,5202.5825195312,5588.1362304688,28.8325920105,28.7725410461,30.408000946,911.9509887695,907.895324707,1179.2833251953,4263.1494140625,4256.0205078125,4365.8115234375,,,,,2021-03-22,0.4757480620999992,111.2177734375,,,宮城県
JP-04,MIYAGI,2021-03-27,5403.326171875,5389.0673828125,5893.4848632812,29.250164032,29.1775608063,31.1570281982,1026.1220703125,1020.666015625,1384.4008789062,4330.650390625,4322.025390625,4455.0502929688,,,,,2021-03-22,0.41757202149999983,189.4482421875,,,宮城県
JP-04,MIYAGI,2021-03-28,5632.0126953125,5614.4936523438,6258.8930664062,29.7044868469,29.6200885773,31.9230098724,1177.2377929688,1170.0090332031,1647.8238525391,4399.4331054688,4389.4072265625,4544.0556640625,,,,,2021-03-22,0.45432281489999937,228.6865234375,,,宮城県
JP-04,MIYAGI,2021-03-29,5759.0244140625,5738.9790039062,6480.1635742188,30.2897853851,30.1939125061,32.8124275208,1231.4473876953,1222.9887695312,1779.6983642578,4482.2426757812,4470.8686523438,4646.431640625,,,,,2021-03-22,0.5852985382,127.01171875,,,宮城県
JP-04,MIYAGI,2021-03-30,5873.2094726562,5850.904296875,6675.2065429688,31.0100650787,30.9028396606,33.834526062,1253.6488037109,1244.2507324219,1862.9464111328,4573.5063476562,4560.8349609375,4756.6411132812,,,,,2021-03-22,0.72027969359999844,114.18505859369998,,,宮城県
JP-04,MIYAGI,2021-03-31,6003.025390625,5978.5170898438,6886.6005859375,31.7476558685,31.629529953,34.8622207642,1284.0277099609,1273.7091064453,1955.1263427734,4670.5307617188,4656.6118164062,4871.8359375,,,,,2021-03-22,0.73759078980000226,129.81591796880002,,,宮城県
JP-04,MIYAGI,2021-04-01,6197.033203125,6169.8803710938,7193.29296875,32.5469741821,32.4181442261,35.947013855,1374.2724609375,1362.5612792969,2137.8486328125,4769.7939453125,4754.6791992188,4988.615234375,,,,,2021-03-22,0.79931831360000061,194.0078125,,,宮城県
JP-04,MIYAGI,2021-04-02,6405.6357421875,6375.7861328125,7519.8349609375,33.3052253723,33.166267395,36.9759101868,1477.0009765625,1463.7628173828,2341.5104980469,4876.8134765625,4860.529296875,5112.8388671875,,,,,2021-03-22,0.75825119019999931,208.6025390625,,,宮城県
JP-04,MIYAGI,2021-04-03,6661.533203125,6628.5590820312,7921.4584960938,33.9942588806,33.8458862305,37.9167060852,1617.5676269531,1602.4055175781,2607.6669921875,4986.6650390625,4969.25,5239.4140625,,,,,2021-03-22,0.68903350829999965,255.8974609375,,,宮城県
JP-04,MIYAGI,2021-04-04,6872.1958007812,6836.5385742188,8252.3564453125,34.7110977173,34.5535812378,38.8776817322,1718.5374755859,1701.7973632812,2811.8400878906,5095.2314453125,5076.734375,5364.0122070312,,,,,2021-03-22,0.71683883669999915,210.66259765619998,,,宮城県
JP-04,MIYAGI,2021-04-05,7052.4008789062,7014.5043945312,8525.4296875,35.5483779907,35.3815116882,39.9646492004,1780.4295654297,1762.5172119141,2951.62890625,5215.8247070312,5196.2431640625,5500.744140625,,,,,2021-03-22,0.83728027339999755,180.205078125,,,宮城県
JP-04,MIYAGI,2021-04-06,7233.00390625,7193.021484375,8789.2724609375,36.6001625061,36.4231948853,41.2868728638,1824.7166748047,1805.8635253906,3060.4609375,5348.4052734375,5327.7270507812,5649.703125,,,,,2021-03-22,1.0517845154000014,180.60302734380002,,,宮城県
JP-04,MIYAGI,2021-04-07,7436.2578125,7394.0927734375,9083.20703125,37.6897087097,37.5026626587,42.6468849182,1882.3994140625,1862.5147705078,3189.9887695312,5490.3544921875,5468.5732421875,5808.2182617188,,,,,2021-03-22,1.0895462036000012,203.25390625,,,宮城県
